eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <ember, állat> bizonyos hosszabb ideig türelmesen áll	exact
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| szó nélkül áll, elvisel, eltűr vmit	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <személy> odaáll vmely nyílás (ajtó, kapu stb.) elé, és megakadályozza a közlekedést azon át	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <tárgy, személy> olyan helyen, ill. helyzetben van, hogy (ott) a tevékenységet v. a mozgást, látást akadályozza	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| ellép vhonnan, vmi mellől, félrébb áll, félreáll	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| elpártol, elszakad vkitől, vmitől, s így megszeg vmely vállalt kötelezettséget	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| vmely tervének, szándékának végrehajtásához nem ragaszkodik tovább; lemond vmiről	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <tiltakozó közbekiáltásaként vmely nem tetsző beszéd közben:> ne beszéljen tovább, hagyja abba!	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| elszegődik vhová szolgálni	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <ruhadarab, némely testrész, ill. hajzat> nem simul vmihez, amihez simulni, tapadni szokott, hanem köztük bizonyos távolság van	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <természeti v. élettani folyamat> nem tart v. nem működik tovább; abbamarad, elakad v. megszűnik, megáll	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <cselekvés, tevékenység> megszűnik, abbamarad	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| nem tud tovább szólni	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| <szerv, lelki képesség, gépezet> nem működik tovább, többé-kevésbé hosszabb időre megáll	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| (a meglepetéstől, a csodálkozástól): nagyon meglepődik, nagyon elcsodálkozik, elbámul v. meghökken	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| megáll (s utána mozdulatlanul áll)	none
eláll			verb-| <ember, állat (vmennyi ideig)> hosszasan, türelmesen áll(va), álldogál(va elidőzik) vhol	verb-| kifárad, kimerül	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <ember, állat> bizonyos hosszabb ideig türelmesen áll	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	related
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	related
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| szó nélkül áll, elvisel, eltűr vmit	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <személy> odaáll vmely nyílás (ajtó, kapu stb.) elé, és megakadályozza a közlekedést azon át	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <tárgy, személy> olyan helyen, ill. helyzetben van, hogy (ott) a tevékenységet v. a mozgást, látást akadályozza	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| ellép vhonnan, vmi mellől, félrébb áll, félreáll	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| elpártol, elszakad vkitől, vmitől, s így megszeg vmely vállalt kötelezettséget	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| vmely tervének, szándékának végrehajtásához nem ragaszkodik tovább; lemond vmiről	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <tiltakozó közbekiáltásaként vmely nem tetsző beszéd közben:> ne beszéljen tovább, hagyja abba!	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| elszegődik vhová szolgálni	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <ruhadarab, némely testrész, ill. hajzat> nem simul vmihez, amihez simulni, tapadni szokott, hanem köztük bizonyos távolság van	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <természeti v. élettani folyamat> nem tart v. nem működik tovább; abbamarad, elakad v. megszűnik, megáll	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <cselekvés, tevékenység> megszűnik, abbamarad	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| nem tud tovább szólni	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| <szerv, lelki képesség, gépezet> nem működik tovább, többé-kevésbé hosszabb időre megáll	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| (a meglepetéstől, a csodálkozástól): nagyon meglepődik, nagyon elcsodálkozik, elbámul v. meghökken	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| megáll (s utána mozdulatlanul áll)	none
eláll			verb-| annak kif-ére, hogy tartósan vmely helyen van vmi	verb-| kifárad, kimerül	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <ember, állat> bizonyos hosszabb ideig türelmesen áll	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	exact
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	exact
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| szó nélkül áll, elvisel, eltűr vmit	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <személy> odaáll vmely nyílás (ajtó, kapu stb.) elé, és megakadályozza a közlekedést azon át	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <tárgy, személy> olyan helyen, ill. helyzetben van, hogy (ott) a tevékenységet v. a mozgást, látást akadályozza	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| ellép vhonnan, vmi mellől, félrébb áll, félreáll	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| elpártol, elszakad vkitől, vmitől, s így megszeg vmely vállalt kötelezettséget	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| vmely tervének, szándékának végrehajtásához nem ragaszkodik tovább; lemond vmiről	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <tiltakozó közbekiáltásaként vmely nem tetsző beszéd közben:> ne beszéljen tovább, hagyja abba!	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| elszegődik vhová szolgálni	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <ruhadarab, némely testrész, ill. hajzat> nem simul vmihez, amihez simulni, tapadni szokott, hanem köztük bizonyos távolság van	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <természeti v. élettani folyamat> nem tart v. nem működik tovább; abbamarad, elakad v. megszűnik, megáll	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <cselekvés, tevékenység> megszűnik, abbamarad	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| nem tud tovább szólni	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| <szerv, lelki képesség, gépezet> nem működik tovább, többé-kevésbé hosszabb időre megáll	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| (a meglepetéstől, a csodálkozástól): nagyon meglepődik, nagyon elcsodálkozik, elbámul v. meghökken	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| megáll (s utána mozdulatlanul áll)	none
eláll			verb-| <étel, ital v. más bomló anyag, ill. tárgy (bizonyos ideig)> épségben, eredeti állapotban megmarad, nem romlik meg, ill. nem megy tönkre	verb-| kifárad, kimerül	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <ember, állat> bizonyos hosszabb ideig türelmesen áll	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| szó nélkül áll, elvisel, eltűr vmit	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <személy> odaáll vmely nyílás (ajtó, kapu stb.) elé, és megakadályozza a közlekedést azon át	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <tárgy, személy> olyan helyen, ill. helyzetben van, hogy (ott) a tevékenységet v. a mozgást, látást akadályozza	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| ellép vhonnan, vmi mellől, félrébb áll, félreáll	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| elpártol, elszakad vkitől, vmitől, s így megszeg vmely vállalt kötelezettséget	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| vmely tervének, szándékának végrehajtásához nem ragaszkodik tovább; lemond vmiről	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <tiltakozó közbekiáltásaként vmely nem tetsző beszéd közben:> ne beszéljen tovább, hagyja abba!	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| elszegődik vhová szolgálni	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <ruhadarab, némely testrész, ill. hajzat> nem simul vmihez, amihez simulni, tapadni szokott, hanem köztük bizonyos távolság van	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <természeti v. élettani folyamat> nem tart v. nem működik tovább; abbamarad, elakad v. megszűnik, megáll	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <cselekvés, tevékenység> megszűnik, abbamarad	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| nem tud tovább szólni	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| <szerv, lelki képesség, gépezet> nem működik tovább, többé-kevésbé hosszabb időre megáll	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| (a meglepetéstől, a csodálkozástól): nagyon meglepődik, nagyon elcsodálkozik, elbámul v. meghökken	none
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| megáll (s utána mozdulatlanul áll)	exact
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| megáll (s utána mozdulatlanul áll)	exact
eláll			verb-| <ember, állat> nem megy tovább, megáll	verb-| kifárad, kimerül	none
eláll			verb-| <szerkezet v. élő szerv> működése leáll	verb-| <ember, állat> bizonyos hosszabb ideig türelmesen áll	none
eláll			verb-| <szerkezet v. élő szerv> működése leáll	verb-| <tárgy> huzamosabb ideig érintetlenül egy helyen maradhat, ellehet; jó, alkalmas helyen van vhol	none
eláll			verb-| <szerkezet v. élő szerv> működése leáll	verb-| <étel, ital v. más bomló anyag, test> bizonyos ideig épségben, eredeti állapotban megmarad, nem romlik meg	none
eláll			verb-| <szerkezet v. élő szerv> működése leáll	verb-| szó nélkül áll, elvisel, eltűr vmit	none
eláll			verb-| <szerkezet v. élő szerv> működése leáll	verb-| <személy> odaáll vmely nyílás (ajtó, kapu stb.) elé, és megakadályozza a közlekedést azon át	none
