deatach	noun		is éard atá i gceist leis an deatach ná gás agus ábhar cáithníneach a astaítear nuair a bhíonn tine ann.  catagóir:bríonna de dhíth toit	gal	related
deatach	noun		is éard atá i gceist leis an deatach ná gás agus ábhar cáithníneach a astaítear nuair a bhíonn tine ann.  catagóir:bríonna de dhíth toit	gal	related
cáin	noun		íocaíocht a dhéanann an pobal leis an rialtas chun seribhísí poiblí a mhaoiniú.	fíneáil	none
cáin	noun		íocaíocht a dhéanann an pobal leis an rialtas chun seribhísí poiblí a mhaoiniú.	airgead a ghearrann an stát ar dhaoine le híoc as seirbhísí poiblí	none
máthair	noun		bean a bhfuil clann uirthi.	bean a bhfuil clann aici	exact
máthair	noun		bean a bhfuil clann uirthi.	bean a bhfuil clann aici	exact
máthair	noun		bean a bhfuil clann uirthi.	foinse	none
cnó	noun		síol planda le sceall crua air.	toradh nó síol crainn a bhfuil bia ina chroí agus blaosc chrua air	exact
cnó	noun		síol planda le sceall crua air.	toradh nó síol crainn a bhfuil bia ina chroí agus blaosc chrua air	exact
cnó	noun		síol planda le sceall crua air.	bloc beag miotail agus poll ann chun é a scriúáil ar bholta	none
striapach	noun		bean a thuilleann airgead tré luí le fir.	bean choiteann, bean sráide	exact
striapach	noun		bean a thuilleann airgead tré luí le fir.	bean choiteann, bean sráide	exact
striapach	noun		bean a thuilleann airgead tré luí le fir.	straip	exact
striapach	noun		bean a thuilleann airgead tré luí le fir.	straip	exact
adhmad	noun		ábhar tógála déanta as crainn.	ábhar siúinéireachta, tine, etc., a fhaightear as crainn	exact
adhmad	noun		ábhar tógála déanta as crainn.	ábhar siúinéireachta, tine, etc., a fhaightear as crainn	exact
adhmad	noun		ábhar tógála déanta as crainn.	substaint, brí	none
bileog	noun		aonad singil páipéir le cruth dronuilloegach de ghnáth.	leathanach singil páipéir	exact
bileog	noun		aonad singil páipéir le cruth dronuilloegach de ghnáth.	leathanach singil páipéir	exact
bileog	noun		aonad singil páipéir le cruth dronuilloegach de ghnáth.	duilleog	related
bileog	noun		aonad singil páipéir le cruth dronuilloegach de ghnáth.	duilleog	related
salann	noun		substaint soladach, bán a úsáidtear chun blas a thabhairt do bhia agus é a chaomhnú. foirmle ceimiceach: nacl.	substaint bhán nó gan dath (clóiríd sóidiam) a bhaintear as carraig nó as an bhfarraige, agus a úsáidtear chun bia a leasú nó a chóiriú	exact
salann	noun		substaint soladach, bán a úsáidtear chun blas a thabhairt do bhia agus é a chaomhnú. foirmle ceimiceach: nacl.	substaint bhán nó gan dath (clóiríd sóidiam) a bhaintear as carraig nó as an bhfarraige, agus a úsáidtear chun bia a leasú nó a chóiriú	exact
salann	noun		substaint soladach, bán a úsáidtear chun blas a thabhairt do bhia agus é a chaomhnú. foirmle ceimiceach: nacl.	aon substaint eile a fhaightear as miotal agus aigéad, mar a fhaightear salann	related
salann	noun		substaint soladach, bán a úsáidtear chun blas a thabhairt do bhia agus é a chaomhnú. foirmle ceimiceach: nacl.	aon substaint eile a fhaightear as miotal agus aigéad, mar a fhaightear salann	related
féileacán	noun		feithid le sciatháin mhóra daite den rang lepidoptera a bhíonn gníomhach i rith an lae.	feithid a bhfuil sciatháin mhóra ghleoite air	exact
féileacán	noun		feithid le sciatháin mhóra daite den rang lepidoptera a bhíonn gníomhach i rith an lae.	feithid a bhfuil sciatháin mhóra ghleoite air	exact
féileacán	noun		feithid le sciatháin mhóra daite den rang lepidoptera a bhíonn gníomhach i rith an lae.	cailín péacach gleoite	none
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	malairt crutha a chur nó a theacht ar rud	exact
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	malairt crutha a chur nó a theacht ar rud	exact
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	rud a mhalartú nó a aistriú	exact
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	rud a mhalartú nó a aistriú	exact
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	sóinseáil	exact
athrú	noun		tar éis do athrú tarlú dó bíonn difríocht i staid rud.	sóinseáil	exact
filíocht	noun		is saghas ealaíona scríofa í an fhilíocht ina úsáidtear teanga ar son a cháilíochtaí aeistéitiúla chomh mhaith le - nó in ionad - na tuairimi le tuiscint óna focail.	dánta, saothar file	exact
filíocht	noun		is saghas ealaíona scríofa í an fhilíocht ina úsáidtear teanga ar son a cháilíochtaí aeistéitiúla chomh mhaith le - nó in ionad - na tuairimi le tuiscint óna focail.	dánta, saothar file	exact
filíocht	noun		is saghas ealaíona scríofa í an fhilíocht ina úsáidtear teanga ar son a cháilíochtaí aeistéitiúla chomh mhaith le - nó in ionad - na tuairimi le tuiscint óna focail.	éirim file	related
filíocht	noun		is saghas ealaíona scríofa í an fhilíocht ina úsáidtear teanga ar son a cháilíochtaí aeistéitiúla chomh mhaith le - nó in ionad - na tuairimi le tuiscint óna focail.	éirim file	related
filíocht	noun		is saghas ealaíona scríofa í an fhilíocht ina úsáidtear teanga ar son a cháilíochtaí aeistéitiúla chomh mhaith le - nó in ionad - na tuairimi le tuiscint óna focail.	sciolladóireacht	none
cailleach	noun		bean a chleachtaíonn an draíocht nó an asarlaíocht.	seanbhean ghránna	none
cailleach	noun		bean a chleachtaíonn an draíocht nó an asarlaíocht.	aon rud atá seargtha	none
athair	noun		fear a bhfuil clann air.	fear a bhfuil clann aige	exact
athair	noun		fear a bhfuil clann air.	fear a bhfuil clann aige	exact
athair	noun		fear a bhfuil clann air.	duine dár sinsear	related
athair	noun		fear a bhfuil clann air.	duine dár sinsear	related
athair	noun		fear a bhfuil clann air.	seanóir	related
athair	noun		fear a bhfuil clann air.	seanóir	related
athair	noun		fear a bhfuil clann air.	sagart	none
athair	noun		fear a bhfuil clann air.	dia	none
clann	noun		daoine atá gaolta leo féin.	páistí aon lánúine	none
clann	noun		daoine atá gaolta leo féin.	cine, sliocht	exact
clann	noun		daoine atá gaolta leo féin.	cine, sliocht	exact
múinteoir	noun		duine a mhúineann ceachtanna do dhaltaí.	oide	exact
múinteoir	noun		duine a mhúineann ceachtanna do dhaltaí.	oide	exact
múinteoir	noun		duine a mhúineann ceachtanna do dhaltaí.	duine a chuidíonn le daoine rudaí a fhoghlaim	exact
múinteoir	noun		duine a mhúineann ceachtanna do dhaltaí.	duine a chuidíonn le daoine rudaí a fhoghlaim	exact
sliogán	noun		structúr cosainteach a chlúdaíonn ainmhithe mara áirithe.	blaosc uibhe nó cnó	related
sliogán	noun		structúr cosainteach a chlúdaíonn ainmhithe mara áirithe.	blaosc uibhe nó cnó	related
sliogán	noun		structúr cosainteach a chlúdaíonn ainmhithe mara áirithe.	an clúdach crua ar éisc mar bhairnigh, ruacain, oisrí etc.	exact
sliogán	noun		structúr cosainteach a chlúdaíonn ainmhithe mara áirithe.	an clúdach crua ar éisc mar bhairnigh, ruacain, oisrí etc.	exact
sliogán	noun		structúr cosainteach a chlúdaíonn ainmhithe mara áirithe.	diúracán pléascach ordanáis	none
luibh	noun		saghas planda inite.	fás nó planda gan stoc adhmaid (mar atá i gcrann nó i dtor)	narrower
luibh	noun		saghas planda inite.	fás nó planda gan stoc adhmaid (mar atá i gcrann nó i dtor)	broader
luibh	noun		saghas planda inite.	planda a úsáidtear chun leighis	related
luibh	noun		saghas planda inite.	planda a úsáidtear chun leighis	related
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	leacht a thálann ainmhithe baineanna ar a rudaí óga	exact
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	leacht a thálann ainmhithe baineanna ar a rudaí óga	exact
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	an leacht seo ó bhó nó ó ghabhar a ólann daoine agus a úsáidtear i ndéanamh earraí déiríochta	related
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	an leacht seo ó bhó nó ó ghabhar a ólann daoine agus a úsáidtear i ndéanamh earraí déiríochta	related
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	sú bán ar bith atá cosúil le bainne	related
bainne	noun		leacht a thairgeann mamaigh mar bhia dá n-óg.	sú bán ar bith atá cosúil le bainne	related
ollphéist	noun		ainmhí scanrúil samhailteach.	nathair nimhe	none
ollphéist	noun		ainmhí scanrúil samhailteach.	ainmhí ollmhór farraige	broader
ollphéist	noun		ainmhí scanrúil samhailteach.	ainmhí ollmhór farraige	narrower
fiacail	noun		ball den chorp a úsáideann ainmhithe chun greim a bhaint as rudaí.	ceann de na rudaí crua geala sa bhéal a dhéanann cogaint ar bhia	exact
fiacail	noun		ball den chorp a úsáideann ainmhithe chun greim a bhaint as rudaí.	ceann de na rudaí crua geala sa bhéal a dhéanann cogaint ar bhia	exact
fiacail	noun		ball den chorp a úsáideann ainmhithe chun greim a bhaint as rudaí.	aon ní cosúil le fiacail	related
fiacail	noun		ball den chorp a úsáideann ainmhithe chun greim a bhaint as rudaí.	aon ní cosúil le fiacail	related
fiacail	noun		ball den chorp a úsáideann ainmhithe chun greim a bhaint as rudaí.	scéimh, ciumhais	none
peata	noun		ainmhí ceannsaithe a choiméadann daoine don chompánachas.	leanbh ceana	none
peata	noun		ainmhí ceannsaithe a choiméadann daoine don chompánachas.	éan nó ainmhí a choinnítear le cion timpeall an tí	exact
peata	noun		ainmhí ceannsaithe a choiméadann daoine don chompánachas.	éan nó ainmhí a choinnítear le cion timpeall an tí	exact
dlús	noun		tomhais de cé chomh deacair is atá sé gluaiseacht trí substaint. mar shampla tá leachtanna níos dlúithe ná gásanna agus to solaid níos dlúithe ná leachtanna.	bail an ruda atá dlúth, tibhe, fuinteacht	none
dlús	noun		tomhais de cé chomh deacair is atá sé gluaiseacht trí substaint. mar shampla tá leachtanna níos dlúithe ná gásanna agus to solaid níos dlúithe ná leachtanna.	mórán, cuid mhaith	none
dlús	noun		tomhais de cé chomh deacair is atá sé gluaiseacht trí substaint. mar shampla tá leachtanna níos dlúithe ná gásanna agus to solaid níos dlúithe ná leachtanna.	fuinneamh, breis gusa	none
léine	noun		ball éadaigh a chaitear ar an gcuid uachtarach den chorp.	ball éadaigh faoi mhuinchillí a chaitheann fir faoina gcóta	broader
léine	noun		ball éadaigh a chaitear ar an gcuid uachtarach den chorp.	ball éadaigh faoi mhuinchillí a chaitheann fir faoina gcóta	narrower
léine	noun		ball éadaigh a chaitear ar an gcuid uachtarach den chorp.	ball cosúil le léine scaoilte a chaitheann sagart ag léamh aifrinn	broader
léine	noun		ball éadaigh a chaitear ar an gcuid uachtarach den chorp.	ball cosúil le léine scaoilte a chaitheann sagart ag léamh aifrinn	narrower
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	miotal comónta as a ndéantar cruach	exact
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	miotal comónta as a ndéantar cruach	exact
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	uirlis nó gléas iarainn	related
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	uirlis nó gléas iarainn	related
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	an chuid d'uirlis atá déanta d'iarann	related
iarann	noun		dúil cheimiceach. is é an miotal is tábhachtaí atá ann ó thaobh na gnáthúsáide de. is í an uimhir adamhach atá aige ná 26, agus is é an tsiombail cheimiceach ná fe.	an chuid d'uirlis atá déanta d'iarann	related
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	an leath tosaigh den mhuineál faoi bhun na smige	exact
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	an leath tosaigh den mhuineál faoi bhun na smige	exact
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	an taobh istigh de seo mar a bhfuil an píobán agus an craos	exact
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	an taobh istigh de seo mar a bhfuil an píobán agus an craos	exact
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	scrogall, sceadamán	exact
scornach	noun		an chuid de chorp ainmhí idir an cloigeann agus an t-ucht.	scrogall, sceadamán	exact
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	carraig nó smut de charraig	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	carraig nó smut de charraig	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	seoid	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	seoid	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	aon rud cosúil le cloch	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	aon rud cosúil le cloch	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	aonad meáchain = 14 pt. nó 6.35 kg.	none
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	cladach	none
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	carraig san fharraige	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	carraig san fharraige	related
cloch	noun		substaint crua, nádúrtha, neamhbheo déanta suas de mhianraí.	magairle	none
díon	noun		an clúdach ar bharr foirgneamh.	cosaint, fothain	none
díon	noun		an clúdach ar bharr foirgneamh.	clúdach	none
díon	noun		an clúdach ar bharr foirgneamh.	ceann tí	exact
díon	noun		an clúdach ar bharr foirgneamh.	ceann tí	exact
gealbhan	noun		saghas éin, passer domesticus	éan beag donn is liath a bhíonn in aice le tithe	exact
gealbhan	noun		saghas éin, passer domesticus	éan beag donn is liath a bhíonn in aice le tithe	exact
gealbhan	noun		saghas éin, passer domesticus	ainm ar shaghsanna eile éan beag	related
gealbhan	noun		saghas éin, passer domesticus	ainm ar shaghsanna eile éan beag	related
saorga	adjective		neamh nádúrtha.	déanta le healaín	none
saorga	adjective		neamh nádúrtha.	tacair, gan a bheith nádúrtha	exact
saorga	adjective		neamh nádúrtha.	tacair, gan a bheith nádúrtha	exact
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	an ball cuasach sa chorp a oibríonn ar nós pumpa chun an fhuil a chur ag rith trí na cuislí	exact
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	an ball cuasach sa chorp a oibríonn ar nós pumpa chun an fhuil a chur ag rith trí na cuislí	exact
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	lár nó meán ruda ar bith	none
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	aigne, meon	none
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	spiorad, misneach	none
croí	noun		orgán a fheidhmíonn mar chaidéal chun an fhuil a chuir ag gluaiseacht ar fud chorp an duine agus ainmhithe eile le fuilchórais.	grá	none
bruscar	noun		fuíoll-ábhair.	brus	none
bruscar	noun		fuíoll-ábhair.	fuíoll	none
pis	noun		glasra beag sféarúil glas a fhásann laistigh de chochall.	(ceann de) na síolta glasa inite a fhásann i gcochall planda dreaptha	exact
pis	noun		glasra beag sféarúil glas a fhásann laistigh de chochall.	(ceann de) na síolta glasa inite a fhásann i gcochall planda dreaptha	exact
pis	noun		glasra beag sféarúil glas a fhásann laistigh de chochall.	eochraí éisc	none
cluiche	noun		gníomhaíocht le rialacha a ghlacann daoine páirt ann, go h-aonarach nó i ngrúpa, chun taithneamh a bhaint as.	imirt nó súgradh faoi rialacha	exact
